start training...
Epoch: 84700, Train Loss: 0.000292, Test Loss: 0.000661
Epoch: 84800, Train Loss: 0.000295, Test Loss: 0.000663
Epoch: 84900, Train Loss: 0.000299, Test Loss: 0.000665
Epoch: 85000, Train Loss: 0.000300, Test Loss: 0.000671
Epoch: 85100, Train Loss: 0.000292, Test Loss: 0.000666
Epoch: 85200, Train Loss: 0.000290, Test Loss: 0.000658
Epoch: 85300, Train Loss: 0.000290, Test Loss: 0.000660
Epoch: 85400, Train Loss: 0.000313, Test Loss: 0.000685
Epoch: 85500, Train Loss: 0.000288, Test Loss: 0.000657
Epoch: 85600, Train Loss: 0.000316, Test Loss: 0.000681
Epoch: 85700, Train Loss: 0.000294, Test Loss: 0.000670
Epoch: 85800, Train Loss: 0.000288, Test Loss: 0.000660
Epoch: 85900, Train Loss: 0.000294, Test Loss: 0.000664
Epoch: 86000, Train Loss: 0.000296, Test Loss: 0.000667
Epoch: 86100, Train Loss: 0.000291, Test Loss: 0.000661
Epoch: 86200, Train Loss: 0.000292, Test Loss: 0.000660
Epoch: 86300, Train Loss: 0.000325, Test Loss: 0.000700
Epoch: 86400, Train Loss: 0.000287, Test Loss: 0.000656
Epoch: 86500, Train Loss: 0.000287, Test Loss: 0.000659
Epoch: 86600, Train Loss: 0.000290, Test Loss: 0.000663
Epoch: 86700, Train Loss: 0.000290, Test Loss: 0.000668
Epoch: 86800, Train Loss: 0.000285, Test Loss: 0.000659
Epoch: 86900, Train Loss: 0.000291, Test Loss: 0.000665
Epoch: 87000, Train Loss: 0.000290, Test Loss: 0.000661
Epoch: 87100, Train Loss: 0.000294, Test Loss: 0.000664
Epoch: 87200, Train Loss: 0.000284, Test Loss: 0.000655
Epoch: 87300, Train Loss: 0.000286, Test Loss: 0.000660
Epoch: 87400, Train Loss: 0.000289, Test Loss: 0.000661
Epoch: 87500, Train Loss: 0.000285, Test Loss: 0.000654
Epoch: 87600, Train Loss: 0.000287, Test Loss: 0.000659
Epoch: 87700, Train Loss: 0.000288, Test Loss: 0.000658
Epoch: 87800, Train Loss: 0.000296, Test Loss: 0.000669
Epoch: 87900, Train Loss: 0.000282, Test Loss: 0.000654
Epoch: 88000, Train Loss: 0.000283, Test Loss: 0.000657
Epoch: 88100, Train Loss: 0.000285, Test Loss: 0.000657
Epoch: 88200, Train Loss: 0.000285, Test Loss: 0.000657
Epoch: 88300, Train Loss: 0.000282, Test Loss: 0.000655
Epoch: 88400, Train Loss: 0.000292, Test Loss: 0.000663
Epoch: 88500, Train Loss: 0.000281, Test Loss: 0.000653
Epoch: 88600, Train Loss: 0.000290, Test Loss: 0.000659
Epoch: 88700, Train Loss: 0.000288, Test Loss: 0.000661
Epoch: 88800, Train Loss: 0.000296, Test Loss: 0.000665
Epoch: 88900, Train Loss: 0.000285, Test Loss: 0.000659
Epoch: 89000, Train Loss: 0.000289, Test Loss: 0.000664
Epoch: 89100, Train Loss: 0.000293, Test Loss: 0.000665
Epoch: 89200, Train Loss: 0.000286, Test Loss: 0.000656
Epoch: 89300, Train Loss: 0.000285, Test Loss: 0.000657
Epoch: 89400, Train Loss: 0.000287, Test Loss: 0.000656
Epoch: 89500, Train Loss: 0.000287, Test Loss: 0.000659
Epoch: 89600, Train Loss: 0.000290, Test Loss: 0.000662
Epoch: 89700, Train Loss: 0.000283, Test Loss: 0.000655
Epoch: 89800, Train Loss: 0.000282, Test Loss: 0.000656
Epoch: 89900, Train Loss: 0.000291, Test Loss: 0.000663
Epoch: 90000, Train Loss: 0.000282, Test Loss: 0.000689
Epoch: 90100, Train Loss: 0.000277, Test Loss: 0.000650
Epoch: 90200, Train Loss: 0.000277, Test Loss: 0.000651
Epoch: 90300, Train Loss: 0.000276, Test Loss: 0.000651
Epoch: 90400, Train Loss: 0.000276, Test Loss: 0.000652
Epoch: 90500, Train Loss: 0.000276, Test Loss: 0.000652
Epoch: 90600, Train Loss: 0.000276, Test Loss: 0.000652
Epoch: 90700, Train Loss: 0.000276, Test Loss: 0.000652
Epoch: 90800, Train Loss: 0.000276, Test Loss: 0.000653
Epoch: 90900, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91000, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91100, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91200, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91300, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91400, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91500, Train Loss: 0.000275, Test Loss: 0.000653
Epoch: 91600, Train Loss: 0.000274, Test Loss: 0.000653
Epoch: 91700, Train Loss: 0.000274, Test Loss: 0.000653
Epoch: 91800, Train Loss: 0.000274, Test Loss: 0.000653
Epoch: 91900, Train Loss: 0.000274, Test Loss: 0.000653
Epoch: 92000, Train Loss: 0.000274, Test Loss: 0.000653
Epoch: 92100, Train Loss: 0.000273, Test Loss: 0.000653
Epoch: 92200, Train Loss: 0.000273, Test Loss: 0.000654
Epoch: 92300, Train Loss: 0.000273, Test Loss: 0.000653
Epoch: 92400, Train Loss: 0.000273, Test Loss: 0.000653
Epoch: 92500, Train Loss: 0.000273, Test Loss: 0.000654
Epoch: 92600, Train Loss: 0.000273, Test Loss: 0.000653
Epoch: 92700, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 92800, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 92900, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 93000, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 93100, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 93200, Train Loss: 0.000272, Test Loss: 0.000653
Epoch: 93300, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93400, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93500, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93600, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93700, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93800, Train Loss: 0.000271, Test Loss: 0.000653
Epoch: 93900, Train Loss: 0.000270, Test Loss: 0.000653
Epoch: 94000, Train Loss: 0.000270, Test Loss: 0.000653
Epoch: 94100, Train Loss: 0.000270, Test Loss: 0.000653
Epoch: 94200, Train Loss: 0.000270, Test Loss: 0.000653
Epoch: 94300, Train Loss: 0.000270, Test Loss: 0.000652
Epoch: 94400, Train Loss: 0.000270, Test Loss: 0.000652
Epoch: 94500, Train Loss: 0.000269, Test Loss: 0.000653
Epoch: 94600, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 94700, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 94800, Train Loss: 0.000269, Test Loss: 0.000653
Epoch: 94900, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 95000, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 95100, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 95200, Train Loss: 0.000269, Test Loss: 0.000652
Epoch: 95300, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95400, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95500, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95600, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95700, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95800, Train Loss: 0.000268, Test Loss: 0.000652
Epoch: 95900, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96000, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96100, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96200, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96300, Train Loss: 0.000267, Test Loss: 0.000651
Epoch: 96400, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96500, Train Loss: 0.000267, Test Loss: 0.000652
Epoch: 96600, Train Loss: 0.000266, Test Loss: 0.000652
Epoch: 96700, Train Loss: 0.000266, Test Loss: 0.000652
Epoch: 96800, Train Loss: 0.000266, Test Loss: 0.000651
Epoch: 96900, Train Loss: 0.000266, Test Loss: 0.000651
Epoch: 97000, Train Loss: 0.000266, Test Loss: 0.000651
Epoch: 97100, Train Loss: 0.000266, Test Loss: 0.000651
Epoch: 97200, Train Loss: 0.000266, Test Loss: 0.000651
Epoch: 97300, Train Loss: 0.000265, Test Loss: 0.000652
Epoch: 97400, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 97500, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 97600, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 97700, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 97800, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 97900, Train Loss: 0.000265, Test Loss: 0.000651
Epoch: 98000, Train Loss: 0.000264, Test Loss: 0.000651
Epoch: 98100, Train Loss: 0.000264, Test Loss: 0.000651
Epoch: 98200, Train Loss: 0.000264, Test Loss: 0.000651
Epoch: 98300, Train Loss: 0.000264, Test Loss: 0.000651
Epoch: 98400, Train Loss: 0.000264, Test Loss: 0.000651
Epoch: 98500, Train Loss: 0.000264, Test Loss: 0.000650
Epoch: 98600, Train Loss: 0.000264, Test Loss: 0.000650
Epoch: 98700, Train Loss: 0.000264, Test Loss: 0.000650
Epoch: 98800, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 98900, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 99000, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 99100, Train Loss: 0.000263, Test Loss: 0.000651
Epoch: 99200, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 99300, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 99400, Train Loss: 0.000263, Test Loss: 0.000650
Epoch: 99500, Train Loss: 0.000262, Test Loss: 0.000650
Epoch: 99600, Train Loss: 0.000262, Test Loss: 0.000650
Epoch: 99700, Train Loss: 0.000262, Test Loss: 0.000650
Epoch: 99800, Train Loss: 0.000262, Test Loss: 0.000650
Epoch: 99900, Train Loss: 0.000262, Test Loss: 0.000649
total training time: 481 min
printing training case: 0
printing training case: 1
printing training case: 2
printing training case: 3
printing training case: 4
printing training case: 5
printing training case: 6
printing training case: 7
printing training case: 8
printing training case: 9
printing testing case: 0
printing testing case: 1
printing testing case: 2
printing testing case: 3
printing testing case: 4
printing testing case: 5
printing testing case: 6
printing testing case: 7
printing testing case: 8
printing testing case: 9
