(5999, 50)
start training...
Epoch: 84500, Train Loss: 0.000352, Test Loss: 0.001701
Epoch: 84600, Train Loss: 0.000374, Test Loss: 0.001719
Epoch: 84700, Train Loss: 0.000362, Test Loss: 0.001706
Epoch: 84800, Train Loss: 0.000354, Test Loss: 0.001700
Epoch: 84900, Train Loss: 0.000358, Test Loss: 0.001702
Epoch: 85000, Train Loss: 0.000353, Test Loss: 0.001698
Epoch: 85100, Train Loss: 0.000349, Test Loss: 0.001701
Epoch: 85200, Train Loss: 0.000362, Test Loss: 0.001703
Epoch: 85300, Train Loss: 0.000352, Test Loss: 0.001703
Epoch: 85400, Train Loss: 0.000360, Test Loss: 0.001708
Epoch: 85500, Train Loss: 0.000350, Test Loss: 0.001704
Epoch: 85600, Train Loss: 0.000359, Test Loss: 0.001706
Epoch: 85700, Train Loss: 0.000378, Test Loss: 0.001726
Epoch: 85800, Train Loss: 0.000354, Test Loss: 0.001708
Epoch: 85900, Train Loss: 0.000354, Test Loss: 0.001702
Epoch: 86000, Train Loss: 0.000377, Test Loss: 0.001726
Epoch: 86100, Train Loss: 0.000361, Test Loss: 0.001734
Epoch: 86200, Train Loss: 0.000351, Test Loss: 0.001707
Epoch: 86300, Train Loss: 0.000354, Test Loss: 0.001715
Epoch: 86400, Train Loss: 0.000348, Test Loss: 0.001708
Epoch: 86500, Train Loss: 0.000394, Test Loss: 0.001745
Epoch: 86600, Train Loss: 0.000345, Test Loss: 0.001707
Epoch: 86700, Train Loss: 0.000345, Test Loss: 0.001709
Epoch: 86800, Train Loss: 0.000358, Test Loss: 0.001716
Epoch: 86900, Train Loss: 0.000345, Test Loss: 0.001711
Epoch: 87000, Train Loss: 0.000348, Test Loss: 0.001713
Epoch: 87100, Train Loss: 0.000366, Test Loss: 0.001724
Epoch: 87200, Train Loss: 0.000362, Test Loss: 0.001710
Epoch: 87300, Train Loss: 0.000357, Test Loss: 0.001726
Epoch: 87400, Train Loss: 0.000344, Test Loss: 0.001712
Epoch: 87500, Train Loss: 0.000359, Test Loss: 0.001717
Epoch: 87600, Train Loss: 0.000351, Test Loss: 0.001714
Epoch: 87700, Train Loss: 0.000367, Test Loss: 0.001725
Epoch: 87800, Train Loss: 0.000355, Test Loss: 0.001725
Epoch: 87900, Train Loss: 0.000350, Test Loss: 0.001727
Epoch: 88000, Train Loss: 0.000355, Test Loss: 0.001729
Epoch: 88100, Train Loss: 0.000354, Test Loss: 0.001719
Epoch: 88200, Train Loss: 0.000343, Test Loss: 0.001716
Epoch: 88300, Train Loss: 0.000379, Test Loss: 0.001736
Epoch: 88400, Train Loss: 0.000344, Test Loss: 0.001714
Epoch: 88500, Train Loss: 0.000380, Test Loss: 0.001761
Epoch: 88600, Train Loss: 0.000363, Test Loss: 0.001746
Epoch: 88700, Train Loss: 0.000343, Test Loss: 0.001720
Epoch: 88800, Train Loss: 0.000356, Test Loss: 0.001731
Epoch: 88900, Train Loss: 0.000352, Test Loss: 0.001725
Epoch: 89000, Train Loss: 0.000348, Test Loss: 0.001722
Epoch: 89100, Train Loss: 0.000367, Test Loss: 0.001744
Epoch: 89200, Train Loss: 0.000341, Test Loss: 0.001723
Epoch: 89300, Train Loss: 0.000376, Test Loss: 0.001761
Epoch: 89400, Train Loss: 0.000341, Test Loss: 0.001721
Epoch: 89500, Train Loss: 0.000340, Test Loss: 0.001727
Epoch: 89600, Train Loss: 0.000340, Test Loss: 0.001724
Epoch: 89700, Train Loss: 0.000348, Test Loss: 0.001730
Epoch: 89800, Train Loss: 0.000339, Test Loss: 0.001726
Epoch: 89900, Train Loss: 0.000353, Test Loss: 0.001726
Epoch: 90000, Train Loss: 0.000361, Test Loss: 0.001751
Epoch: 90100, Train Loss: 0.000338, Test Loss: 0.001727
Epoch: 90200, Train Loss: 0.000338, Test Loss: 0.001728
Epoch: 90300, Train Loss: 0.000338, Test Loss: 0.001730
Epoch: 90400, Train Loss: 0.000338, Test Loss: 0.001731
Epoch: 90500, Train Loss: 0.000338, Test Loss: 0.001732
Epoch: 90600, Train Loss: 0.000337, Test Loss: 0.001733
Epoch: 90700, Train Loss: 0.000337, Test Loss: 0.001734
Epoch: 90800, Train Loss: 0.000337, Test Loss: 0.001734
Epoch: 90900, Train Loss: 0.000337, Test Loss: 0.001735
Epoch: 91000, Train Loss: 0.000337, Test Loss: 0.001736
Epoch: 91100, Train Loss: 0.000336, Test Loss: 0.001736
Epoch: 91200, Train Loss: 0.000336, Test Loss: 0.001737
Epoch: 91300, Train Loss: 0.000336, Test Loss: 0.001738
Epoch: 91400, Train Loss: 0.000336, Test Loss: 0.001738
Epoch: 91500, Train Loss: 0.000336, Test Loss: 0.001739
Epoch: 91600, Train Loss: 0.000336, Test Loss: 0.001740
Epoch: 91700, Train Loss: 0.000335, Test Loss: 0.001740
Epoch: 91800, Train Loss: 0.000335, Test Loss: 0.001741
Epoch: 91900, Train Loss: 0.000335, Test Loss: 0.001742
Epoch: 92000, Train Loss: 0.000335, Test Loss: 0.001742
Epoch: 92100, Train Loss: 0.000335, Test Loss: 0.001743
Epoch: 92200, Train Loss: 0.000335, Test Loss: 0.001745
Epoch: 92300, Train Loss: 0.000334, Test Loss: 0.001744
Epoch: 92400, Train Loss: 0.000334, Test Loss: 0.001744
Epoch: 92500, Train Loss: 0.000334, Test Loss: 0.001745
Epoch: 92600, Train Loss: 0.000334, Test Loss: 0.001746
Epoch: 92700, Train Loss: 0.000334, Test Loss: 0.001748
Epoch: 92800, Train Loss: 0.000334, Test Loss: 0.001747
Epoch: 92900, Train Loss: 0.000334, Test Loss: 0.001749
Epoch: 93000, Train Loss: 0.000333, Test Loss: 0.001749
Epoch: 93100, Train Loss: 0.000334, Test Loss: 0.001751
Epoch: 93200, Train Loss: 0.000333, Test Loss: 0.001750
Epoch: 93300, Train Loss: 0.000333, Test Loss: 0.001750
Epoch: 93400, Train Loss: 0.000333, Test Loss: 0.001752
Epoch: 93500, Train Loss: 0.000333, Test Loss: 0.001751
Epoch: 93600, Train Loss: 0.000332, Test Loss: 0.001753
Epoch: 93700, Train Loss: 0.000332, Test Loss: 0.001753
Epoch: 93800, Train Loss: 0.000332, Test Loss: 0.001754
Epoch: 93900, Train Loss: 0.000332, Test Loss: 0.001754
Epoch: 94000, Train Loss: 0.000332, Test Loss: 0.001754
Epoch: 94100, Train Loss: 0.000332, Test Loss: 0.001755
Epoch: 94200, Train Loss: 0.000331, Test Loss: 0.001755
Epoch: 94300, Train Loss: 0.000331, Test Loss: 0.001756
Epoch: 94400, Train Loss: 0.000331, Test Loss: 0.001757
Epoch: 94500, Train Loss: 0.000331, Test Loss: 0.001757
Epoch: 94600, Train Loss: 0.000331, Test Loss: 0.001758
Epoch: 94700, Train Loss: 0.000331, Test Loss: 0.001758
Epoch: 94800, Train Loss: 0.000331, Test Loss: 0.001761
Epoch: 94900, Train Loss: 0.000330, Test Loss: 0.001759
Epoch: 95000, Train Loss: 0.000330, Test Loss: 0.001760
Epoch: 95100, Train Loss: 0.000330, Test Loss: 0.001761
Epoch: 95200, Train Loss: 0.000330, Test Loss: 0.001762
Epoch: 95300, Train Loss: 0.000330, Test Loss: 0.001762
Epoch: 95400, Train Loss: 0.000330, Test Loss: 0.001762
Epoch: 95500, Train Loss: 0.000329, Test Loss: 0.001763
Epoch: 95600, Train Loss: 0.000329, Test Loss: 0.001763
Epoch: 95700, Train Loss: 0.000329, Test Loss: 0.001764
Epoch: 95800, Train Loss: 0.000329, Test Loss: 0.001765
Epoch: 95900, Train Loss: 0.000329, Test Loss: 0.001765
Epoch: 96000, Train Loss: 0.000329, Test Loss: 0.001765
Epoch: 96100, Train Loss: 0.000329, Test Loss: 0.001765
Epoch: 96200, Train Loss: 0.000328, Test Loss: 0.001766
Epoch: 96300, Train Loss: 0.000329, Test Loss: 0.001768
Epoch: 96400, Train Loss: 0.000328, Test Loss: 0.001768
Epoch: 96500, Train Loss: 0.000328, Test Loss: 0.001768
Epoch: 96600, Train Loss: 0.000328, Test Loss: 0.001769
Epoch: 96700, Train Loss: 0.000328, Test Loss: 0.001770
Epoch: 96800, Train Loss: 0.000328, Test Loss: 0.001770
Epoch: 96900, Train Loss: 0.000327, Test Loss: 0.001771
Epoch: 97000, Train Loss: 0.000327, Test Loss: 0.001770
Epoch: 97100, Train Loss: 0.000327, Test Loss: 0.001771
Epoch: 97200, Train Loss: 0.000327, Test Loss: 0.001772
Epoch: 97300, Train Loss: 0.000327, Test Loss: 0.001773
Epoch: 97400, Train Loss: 0.000327, Test Loss: 0.001772
Epoch: 97500, Train Loss: 0.000327, Test Loss: 0.001774
Epoch: 97600, Train Loss: 0.000326, Test Loss: 0.001774
Epoch: 97700, Train Loss: 0.000326, Test Loss: 0.001775
Epoch: 97800, Train Loss: 0.000326, Test Loss: 0.001775
Epoch: 97900, Train Loss: 0.000326, Test Loss: 0.001775
Epoch: 98000, Train Loss: 0.000326, Test Loss: 0.001776
Epoch: 98100, Train Loss: 0.000326, Test Loss: 0.001776
Epoch: 98200, Train Loss: 0.000326, Test Loss: 0.001777
Epoch: 98300, Train Loss: 0.000325, Test Loss: 0.001777
Epoch: 98400, Train Loss: 0.000325, Test Loss: 0.001778
Epoch: 98500, Train Loss: 0.000325, Test Loss: 0.001779
Epoch: 98600, Train Loss: 0.000325, Test Loss: 0.001779
Epoch: 98700, Train Loss: 0.000325, Test Loss: 0.001779
Epoch: 98800, Train Loss: 0.000325, Test Loss: 0.001781
Epoch: 98900, Train Loss: 0.000325, Test Loss: 0.001780
Epoch: 99000, Train Loss: 0.000325, Test Loss: 0.001780
Epoch: 99100, Train Loss: 0.000325, Test Loss: 0.001780
Epoch: 99200, Train Loss: 0.000324, Test Loss: 0.001782
Epoch: 99300, Train Loss: 0.000324, Test Loss: 0.001782
Epoch: 99400, Train Loss: 0.000324, Test Loss: 0.001782
Epoch: 99500, Train Loss: 0.000324, Test Loss: 0.001784
Epoch: 99600, Train Loss: 0.000324, Test Loss: 0.001784
Epoch: 99700, Train Loss: 0.000324, Test Loss: 0.001785
Epoch: 99800, Train Loss: 0.000323, Test Loss: 0.001785
Epoch: 99900, Train Loss: 0.000323, Test Loss: 0.001784
total training time: 493 min
printing training case: 0
printing training case: 1
printing training case: 2
printing training case: 3
printing training case: 4
printing training case: 5
printing training case: 6
printing training case: 7
printing training case: 8
printing training case: 9
printing testing case: 0
printing testing case: 1
printing testing case: 2
printing testing case: 3
printing testing case: 4
printing testing case: 5
printing testing case: 6
printing testing case: 7
printing testing case: 8
printing testing case: 9
